title,brand,price,url,img,description,source,sold
"Breguet Le Reveil Du Tsar Classique, 18kt White Gold, Full Set 2003",Breguet,17900,https://watchcenter.ch/prodotto/breguet-le-reveil-du-tsar-classique-18kt-white-gold-full-set-2003/,https://watchcenter.ch/wp-content/uploads/2025/12/IMG_9013.webp,"Breguet Réveil du Tsar Orologio che rappresenta perfettamente la storia e il savoir-faire della manifattura Breguet. Offre complicazioni chiare e leggibili, un diametro equilibrato da 39 mm e una notevole semplicità d’uso. Prodotto dal 2003 al 2015, è oggi uno dei modelli più ricercati della Maison. Il quadrante presenta lavorazione guilloché realizzata a mano, con finiture satinate che creano due tonalità di grigio per valorizzare le lancette in acciaio azzurrato e gli indici neri dipinti. Le ore principali sono indicate da numeri romani anch’essi dipinti a mano. A ore 9 si trova il contatore 24 ore, utile per distinguere il giorno dalla notte e come indicazione di un secondo fuso orario. A ore 3 sono presenti le ore e i minuti dedicati alla funzione sveglia. La corona a ore 4 permette, ruotandola in senso antiorario, di regolare l’orario della sveglia. La corona a ore 2 consente invece di armare il meccanismo e mostrare la riserva di carica nel contatore retrogrado a ore 11. Con uno scatto della stessa corona è possibile regolare l’ora principale per sincronizzarla con il GMT e modificare la data tramite avanzamento della lancetta delle ore. Il pulsante a ore 8 permette di selezionare la modalità suoneria (indicata dal simbolo musicale visibile nella finestrella a ore 12) o la modalità silenziosa. A ore 6 sono presenti i secondi. Il fondello in vetro zaffiro offre una vista completa sul movimento e sul martello della sveglia. Esemplare in oro bianco, in ottime condizioni, completo di scatola e documenti originali dellepoca di acquisto. Spedizione assicurata tramite corriere internazionale Fedex.",Watch Center,False
"Vacheron Constantin Fiftysix Stainless Steel, Self-Winding, Full Set 2020",Vacheron Constantin,10900,https://watchcenter.ch/prodotto/vacheron-constantin-fiftysix-stainless-steel-self-winding-full-set-2020/,https://watchcenter.ch/wp-content/uploads/2025/12/IMG_8933.webp,"Un nome e una data che evocano un modello Vacheron Constantin iconico, che risale al 1956. Questa collezione elegante, moderna e rilassata, dallo stile marcatamente cosmopolita, esprime la sua personalità attraverso il contrasto tra il quadrante classico e la cassa più audace. Quest’ultima è visibilmente ispirata all’emblema a forma di croce di Malta della Maison, il cui motivo è ripreso anche sulla massa oscillante in oro rosa traforata. Questo esemplare in acciaio è in ottime condizioni, corredato da scatola, libretti e garanzia dorigine del 2020, oltre ad un controllo di fabbrica nel 2022. Spedizioni in tutto il mondo con corriere espresso assicurato.",Watch Center,True
"Vacheron Constantin Historiques Triple Calendar 1942, Full Set 2021",Vacheron Constantin,14900,https://watchcenter.ch/prodotto/vacheron-constantin-historiques-triple-calendar-1942-full-set-2021/,https://watchcenter.ch/wp-content/uploads/2025/12/IMG_8930.webp,"Come suggerisce il nome, lHistoriques Triple Calendar 1942 è una riedizione vintage ispirata direttamente al Vacheron Constantin del 1942, il modello 4240. Lanciato nel 2017, non è una semplice copia delloriginale. La cassa è stata aggiornata agli standard moderni, ora misura 40 mm (rispetto ai 35 mm delloriginale), ma rimane comunque compatta ed elegante al polso. Le anse ad artiglio non sono solo eleganti, ma anche altamente ergonomiche. La corona è più piccola ma più spessa, ma la carrure a 3 gradoni resta probabilmente lelemento più distintivo di questo orologio, aggiunge un carattere incredibile. Questo esemplare si trova in condizioni eccezionali, corredato da scatola, libretti, pin di regolazione e garanzia dorigine del 2021, oltre ad un controllo di fabbrica nellanno successivo. Spedizioni in tutto il mondo con corriere espresso assicurato.",Watch Center,False
"Rolex Vintage Daytona Ref. 6240, Full Set 1966",Rolex,116000,https://watchcenter.ch/prodotto/rolex-vintage-daytona-ref-6240-full-set-1966/,https://watchcenter.ch/wp-content/uploads/2025/12/00019.webp,"Rolex Daytona Ref. 6240. Questa referenza era un prototipo di orologio prodotto in quantità limitata dal 1965 al 1969 (si stima che ne siano stati prodotti solo circa 1700 esemplari), a differenza delle referenze più popolari 6239 e 6241 dotate di pulsanti a pompa, la ref. 6240 era dotata di pulsanti prototipo con serraggio a vite, quindi è considerata il predecessore delle successive e ben note referenze 6263 e 6265. Questo bellissimo esemplare ha una cassa in acciaio con seriale 1.43M (prodotta nel 1966). Lorologio è in ottimo stato di conservazione, tutte le componenti sono coeve. Dotato di movimento a carica manuale Valjoux 722. Lorologio è splendidamente corredato, sono presenti infatti scatola originale, garanzia dorigine, calendario e tag! Spedizioni in tutto il mondo con corriere assicurato Fedex.",Watch Center,False
"Omega Vintage Speedmaster Ref.105.003-63, Tropical Brown Bezel, from the year 1963",Omega,19500,https://watchcenter.ch/prodotto/omega-vintage-speedmaster-ref-105-003-63-tropical-brown-bezel-from-the-year-1963/,https://watchcenter.ch/wp-content/uploads/2025/11/IMG_8504.webp,"La referenza ST 105.003 è lultimo Speedmaster con anse diritte, noto anche come pre-Professional, venne prodotto tra il 1964 e il 1966. Superò i difficili test di selezione della NASA nel 1965 per diventare lorologio ufficiale ed esclusivo degli astronauti delle missioni Gemini. Quest referenza è talvolta chiamata Ed White, come il primo astronauta a camminare nello spazio durante la missione Gemini IV. Anche altri astronauti hanno indossato questo modello, tra cui Jim Lovell, Frank Borman, John Young, Gordo Cooper, Eugene Cernan e Tom Stafford. Questo bellissimo esemplare è perfettamente coevo in ogni sua componente e caratterizzato da una piacevolissima e calda patina del tempo oltre che ad una meravigliosa ghiera virata brown! Raro e in ottime condizioni il bracciale 7912 con terminali 6! Allinterno il leggendario calibro 321. Lorologio viene completato da nostra certificazione di autenticità e un anno di nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato FedEx.",Watch Center,True
"Vacheron Constantin Historiques 18k White Gold, Ref. 91001, Manual-Winding, from the 90s",Vacheron Constantin,6900,https://watchcenter.ch/prodotto/vacheron-constantin-historiques-18k-white-gold-ref-91001-manual-winding-from-the-90s/,https://watchcenter.ch/wp-content/uploads/2025/11/Senza-titolo-2-1.webp,"Vacheron Constantin Historiques ref.91001. Elegante cassa in oro bianco rettangolare con fondello inciso. Quadrante argentè con indici e numeri romani in oro bianco applicati e piccoli secondi a ore 6. Movimento meccanico a carica manuale. Cinturino in alligatore nero e fibbia in oro bianco 18kt tutto Vacheron Constantin. In ottime condizioni, corredato da un anno di nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex.",Watch Center,True
"Vacheron Constantin Vintage Oversized 18kt Yellow Gold, Ref. 4526, Extremely Rare Maltese Crosses Dial",Vacheron Constantin,32900,https://watchcenter.ch/prodotto/vacheron-constantin-vintage-oversized-18kt-yellow-gold-ref-4526-extremely-rare-maltese-crosses-dial/,https://watchcenter.ch/wp-content/uploads/2025/11/IMG_8606.webp,"Vacheron Constantin Ref.4526 del 1949. Cassa sovradimensionata di 35,5 mm in oro giallo 18 kt con particolari anse lavorate. Il bellissimo quadrante originale con le croci di Malta ai 4 indici principali è in condizioni eccezionali ed estremamente raro! Movimento meccanico manuale cal.12, plexiglass. Cinturino in alligatore con fibbia originale AW in oro 18kt. In condizioni ottime, corredato da Estratto degli Archivi Vacheron Constantin e un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex.",Watch Center,False
"Audemars Piguet Cobra 18kt White Gold, Silver Diamonds Dial, Manual-Winding",Audemars Piguet,10900,https://watchcenter.ch/prodotto/audemars-piguet-cobra-18kt-white-gold-silver-diamonds-dial-manual-winding-2/,https://watchcenter.ch/wp-content/uploads/2025/11/Senza-titolo-17.jpg,"Un pezzo molto raro e interessante di Audemars Piguet, il cosiddetto Cobra, con quadrante silver e diamanti! La cassa in oro bianco 18 carati di 27 mm di diametro è in ottime condizioni ed è impreziosita da un esclusivo bracciale in oro bianco 18 carati splendidamente rifinito. La ciliegina sulla torta sono i 12 indici di diamanti. Movimento meccanico a carica manuale calibro 2080, vetro zaffiro. Questo meraviglioso dress watch è completato da nostra certificazione di autenticità e un anno di nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere FedEx assicurato.",Watch Center,True
"Patek Philippe Nautilus Ref. 3800, Stainless Steel, Full Set from 1998",Patek Philippe,69900,https://watchcenter.ch/prodotto/patek-philippe-nautilus-ref-3800-stainless-steel-full-set-from-1998/,https://watchcenter.ch/wp-content/uploads/2025/11/Senza-titolo-31.webp,"Patek Philippe Nautilus ref. 3800 in acciaio del 1998. Cassa di 37mm in acciaio ha la caratteristica costruzione a 3 corpi e il bracciale integrato sempre in acciaio completa la leggendaria estetica di questo modello! Quadrante tapisserie grigio antracite con indici applicati in oro bianco e datario a ore 3. Movimento meccanico a carica automatica calibro 330 SC, vetro zaffiro. Questo magnifico esemplare è corredato da scatola, libretti e garanzia dorigine Patek Philippe del 1998 e un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex.",Watch Center,True
"Jaeger-LeCoultre Quick Set Date Disc Calendar, Stainless Steel Ref. 2777, Cal. P810, from the 1950s",Jaeger-LeCoultre,3900,https://watchcenter.ch/prodotto/jaeger-lecoultre-quick-set-date-disc-calendar-stainless-steel-ref-2777-cal-p810-from-the-1950s/,https://watchcenter.ch/wp-content/uploads/2025/11/Senza-titolo-1.webp,"Raro e curioso Jaeger LeCoultre con datario panoramico a scatto rapido degli anni 50. Normalmente i datari panoramici hanno una lancetta dedicata mentre in questo caso JLC ha deciso di usare lo stesso meccanismo dei Memovox, una freccia su un disco indipendente centrale al quadrante. La rarità, per lepoca, è lingegnoso scatto rapito della data azionato da un pulsante nascosto al centro della corona di carica! La cassa in acciaio è di 33mm e il movimento a carica manuale porta il calibro P810. Lorologio è completato da nostra certificazione di autenticità e un anno di garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato FedEx.",Watch Center,True
"Audemars Piguet Vintage Royal Oak Very Early A serial, Ref. 5402ST, with Service and Certificate AP",Audemars Piguet,85000,https://watchcenter.ch/prodotto/audemars-piguet-vintage-royal-oak-very-early-a-serial-ref-5402st-with-service-and-certificate-ap/,https://watchcenter.ch/wp-content/uploads/2025/11/IMG_8486.webp,"Rarissimo Audemars Piguet Royal Oak Jumbo Ref. 5402, seriale A, primissima produzione, numero A7X, risalente al 1972 e venduto nel 1980! Cassa in acciaio con diametro 39 mm e corona avvitata. Quadrante Classic Parts fornito e montato dalla fabbrica Audemars Piguet durante il service completo del 2021. Vetro zaffiro, bracciale in acciaio con chiusura déployante firmata AP, movimento meccanico a carica automatica cal. 2121. Lorologio è completo di certificato dorigine e service Audemars Piguet del 2021! Spedizione assicurata in tutto il mondo con corriere Fedex.",Watch Center,True
"Patek Philippe Golden Jumbo Ellipse 18kt White Gold and Diamonds, Blue dial, Self-Winding, from the 90s",Patek Philippe,24500,https://watchcenter.ch/prodotto/patek-philippe-golden-jumbo-ellipse-18kt-white-gold-and-diamonds-blue-dial-self-winding-from-the-90s/,https://watchcenter.ch/wp-content/uploads/2025/11/2.webp,"Straordinario Patek Philippe Golden Ellipse ref. 3738/1, anni 90. Cassa jumbo da 3135,5 mm in oro bianco 18 carati con lunetta tempestata di diamanti! Iconico quadrante blu con indici applicati e lancette in oro bianco. Movimento meccanico a carica automatica cal. 240, vetro minerale. Bracciale integrato piatto in oro bianco 18 carati con chiusura gioiello. In condizioni eccellenti e completo del nostro certificato di autenticità e della nostra garanzia di funzionalità. Spedizione in tutto il mondo con corriere Fedex assicurato.",Watch Center,True
"Patek Philippe Vintage Ellipse 18kt White Gold, Ref. 3848/8, Ivory Dial, Manual-Winding, with Extract PP",Patek Philippe,19500,https://watchcenter.ch/prodotto/patek-philippe-vintage-ellipse-18kt-white-gold-ref-3848-8-ivory-dial-manual-winding-with-extract-pp/,https://watchcenter.ch/wp-content/uploads/2025/11/Senza-titolo-4.webp,"Raro Patek Philippe Golden Ellipse ref.3848/8, anni 90. Cassa 27x32mm in oro bianco 18kt con fondello a scatto. Bellissimo quadrante avorio con indici applicati in oro bianco così come le lancette. Movimento meccanico carica manuale cal.215, vetro minerale. Il bracciale/gioiello integrato in oro bianco 18kt completa questa rara configurazione confermata dallestratto degli archivi Patek Philippe. In condizioni ottime e ulteriormente completo di nostra certificazione di autenticità e nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex.",Watch Center,False
"Patek Philippe Aquanaut Jumbo Stainless Steel, Ref. 5167A, Full Set 2007",Patek Philippe,53500,https://watchcenter.ch/prodotto/patek-philippe-aquanaut-jumbo-stainless-steel-ref-5167a-full-set-2007/,https://watchcenter.ch/wp-content/uploads/2025/11/Senza-titolo-20.webp,"Patek Philippe Aquanaut ref.5167A/001, full set del 2007. Movimento meccanico a carica automatica. Calibro 324 S C. Indicazione ore, minuti, secondi al centro e data a ore 3. Quadrante nero in rilievo. Numeri arabi applicati con rivestimento luminescente. Completato da cinturino marrone scuro in composite “Tropical con doppia chiusura deployante Aquanaut in acciaio. Corona a vite. Fondo cassa in vetro zaffiro. Perfetto, corredato di scatola e garanzia dorigine Patek Philippe del 2007. Spedizioni in tutto il mondo con corriere assicurato Fedex.",Watch Center,True
"Omega Vintage Oversize 18kt Yellow Gold, Black Dial, from the 1950s",Omega,5700,https://watchcenter.ch/prodotto/omega-vintage-oversize-18kt-yellow-gold-black-dial-from-the-1950s/,https://watchcenter.ch/wp-content/uploads/2025/10/Senza-titolo-9-4.webp,"Bellissimo Omega vintage oversize! Cassa di 36 mm in oro giallo 18 kt degli anni 50. Meraviglioso quadrante nero con applicati indici e numeri romani in oro giallo. Piccoli secondi a ore 6, lancette in oro giallo. Cinturino in pelle scamosciata marrone con chiusura ardiglione. In condizioni strepitose e corredato da nostra certificazione di autenticità e un anno di nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex.",Watch Center,False
